6	0071592196	01700	02182014	00	0000000486	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	000000000-3412341315	1111123412341315   	717800000071592196                      	10252005	10252005	        	11062014	2	0000000000200000	3	01062012	0000000000100000	1	1111432143217040   	                                                  	M111111                                                                     	00000000	00000000	0000000000200000	02	  	        	0	0	                          	0	  	        	0	00	0	0	2	        	        	0000000000000000	                   	  	M EDWARDS                                         	BARCLAYS BANK PLC                                 	01062012	        	00000                     	                          	V6BBM                     	
1	000000000-2143217040	1111432143217040   	717800000071592196                      	10252005	10252005	        	02062019	2	0000000000250000	3	05172007	0000000000000000	0	                   	                                                  	01026167                                                                    	00000000	00000000	0000000000250000	02	  	        	0	0	                          	0	  	        	0	00	0	0	1	        	        	0000000000000000	                   	  	BARCLAYS BANK PLC                                 	                                                  	05172007	11072009	00000                     	                          	V6BBM                     	
9	0071592196	01700	02182014	03	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	0071592196	1111123412341315    	717800000071592196                      	LOGAN               	MCNEIL              	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1604258389    	1642663657    	                    	        	                                                                                                                                	                          	                          	                          	21001     	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
1	0071592196	1111432143217040    	717800000071592196                      	BARCLAYCARD BUSINESS	                    	PO BOX 3000                             	TEESDALE BUSINESS PARK                  	STOCKTON ON TEES    	    	00826	TS17 6YG      	                                        	              	1642663890    	1642663657    	                    	        	VIKKI.ALLAM@BARCLAYCARD.CO.UK                                                                                                   	                          	                          	                          	TESTPASS  	              	                              	                   	                    	                	                          	                	                          	                          	                          	                          	
9	0071592196	01700	02182014	04	0000000002	0000000000000000	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
8	0071592196	01700	02182014	05	0000000010	0000000003094436	4.0       	10021373  	0000000012	3	IBM z/OS  	                          	                          	                          	
1	1111123412341315   	02182014	74929004048000178934823 	0492053170	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000035207	0000000000035207	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE F             	              	0000000000004592	0000000000000000	1 	111156ABC                                         	15 INVOICE F                                                                	2053	0	1	  	TR4048634550081 	1111123412341315   74929004048000178934823 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000278934830 	0492053180	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000006000	0000000000006000	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE G             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE G                                                                	2053	0	1	  	TR4048634550082 	1111123412341315   74929004048000278934830 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000378934847 	0492054260	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	11	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 CRDNOTE H             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 CRDNOTE H                                                                	2054	0	1	  	TR4048634550083 	1111123412341315   74929004048000378934847 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000478934853 	0492053190	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000003500	0000000000003500	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE I             	              	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE I                                                                	2053	0	1	  	TR4048634550084 	1111123412341315   74929004048000478934853 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000578934860 	0492053200	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000033115	0000000000033115	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	LID 	           123456789	15 INVOICE J             	  FR123456789 	0000000000000000	0000000000000000	1 	111156ABC                                         	15 INVOICE J                                                                	2053	0	1	  	TR4048634550085 	1111123412341315   74929004048000578934860 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000678934893 	0492053210	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000005316	0000000000005316	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE A             	              	0000000000000693	0000000000000000	1 	111156ABC                                         	15 INVOICE A                                                                	2053	0	1	  	TR4048634550086 	1111123412341315   74929004048000678934893 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000778934900 	0492053220	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000001725	0000000000001725	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE B             	              	0000000000000225	0000000000000000	1 	111156ABC                                         	15 INVOICE B                                                                	2053	0	1	  	TR4048634550087 	1111123412341315   74929004048000778934900 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                                                                                                                                                                                                                                                                	                              	                              	                              	
1	1111123412341315   	02182014	74929004048000878934917 	0492053230	14049	492900	1932680                   	CHOCKS AWAY               	NORTHAMPTON   	    	00826	              	0000000000038082	0000000000038082	00826	4511	10	02172014	00826	0000000000000000	0000000000000000	 	        	SUMM	    123456789       	15 INVOICE C             	              	0000000000004967	0000000000000000	1 	111156ABC                                         	15 INVOICE C                                                                	2053	0	1	  	TR4048634550088 	1111123412341315   74929004048000878934917 02182014 	000000000000	1	  	1111432143217040   	000000000000000	000000000000000	  	0	0000000000	111156	N 	000000000000000	1	03142014	                    	                    	                    	                    	                    	90                  	                    	                    	                    	                    	                    	        	1	E 	          	                                                                                                                                                                          1	1111123412341315   	02182014	74929004048002378935089 	0492054280	TR4048634550103 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	PURCHA	17 CRDNOTE H                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002378935089 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002478934040 	0492053700	AA4048634550005 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002478934040 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002478935096 	0492053370	TR4048634550104 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	PURCHA	17 INVOICE I                                      	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002478935096 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002578934056 	0492053710	AA4048634550006 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000009075	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578934056 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002578935103 	0492053380	TR4048634550105 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	PURCHA	17 INVOICE J                                      	0000000000033115	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002578935103 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002678934063 	0492054340	AA4048634550007 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000005433	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002678934063 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002678935136 	0492053390	TR4048634550106 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE A                                      	0000000000005432	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002678935136 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002778934070 	0492053720	AA4048634550008 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002778934070 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002778935143 	0492053400	TR4048634550107 	0000000000000000	0000000000001500	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000175000	PURCHA	17 INVOICE B                                      	0000000000001763	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002778935143 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002878934087 	0492053730	AA4048634550009 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000006511	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002878934087 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002878935159 	0492053410	TR4048634550108 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE C                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002878935159 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002978934094 	0492054350	AA4048634550010 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978934094 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048002978935166 	0492053420	TR4048634550109 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE D                                      	0000000000002938	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048002978935166 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003078934109 	0492053740	AA4048634550011 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000001175	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003078934109 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003078935171 	0492053430	TR4048634550110 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE E                                      	0000000000007500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003078935171 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003178934116 	0492053750	AA4048634550012 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	02082009	0000000000000000	000000000	      	                                                  	0000000000002350	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003178934116 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003178935188 	0492053440	TR4048634550111 	0000000000002500	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE F                                      	0000000000035973	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003178935188 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003278934123 	0492053760	AA4048634550013 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000005317	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003278934123 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003278935195 	0492053450	TR4048634550112 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE G                                      	0000000000006000	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003278935195 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003378934130 	0492053770	AA4048634550014 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000038082	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003378934130 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003378935202 	0492054290	TR4048634550113 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 CRDNOTE H                                      	0000000000038910	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003378935202 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003478934147 	0492053780	AA4048634550015 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000037720	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478934147 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003478935219 	0492053460	TR4048634550114 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE I                                      	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003478935219 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003578934153 	0492053790	AA4048634550016 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000002300	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003578934153 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003578935226 	0492053470	TR4048634550115 	0000000000000000	0000000000000000	0000000000000000	0000000000    	              	00826	                	02172014	0000000000000000	000000000	PURCHA	17 INVOICE J                                      	0000000000033115	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003578935226 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003678934160 	0492053800	AA4048634550017 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000003500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003678934160 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003678935258 	0492053480	TR4048634550116 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	PURCHA	20 INVOICE A                                      	0000000000005548	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003678935258 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003778934177 	0492054360	AA4048634550018 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000005317	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003778934177 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003778935265 	0492053490	TR4048634550117 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	PURCHA	20 INVOICE B                                      	0000000000001800	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003778935265 02182014 	00000	    	    	VI        	                          	                          	                          	
1	1111123412341315   	02182014	74929004048003878934184 	0492053810	AA4048634550019 	0000000000000000	0000000000000000	0000000000000000	              	              	00826	                	        	0000000000000000	000000000	      	                                                  	0000000000001500	02172014	4511	CHOCKS AWAY               	              	1111123412341315   74929004048003878934184 02182014 	00000	    	    	VI        	                          	                          	                          	
